0.64016 	1.04595
0.96437 	0.25798
2.18863 	-0.32947
1.87567 	0.14178
1.28174 	-0.14735
2.17689 	-0.11467
1.06301 	1.82240
-0.31851 	-2.14434
-1.05356 	-0.52542
-0.56754 	-0.44501
1.09849 	0.46638
0.60124 	0.62241
-1.26545 	-0.40414
0.67041 	0.46095
0.53624 	1.11890
1.27838 	0.75889
-2.97590 	1.79479
-0.05276 	1.66562
0.71047 	-0.58261
0.57644 	0.02665
1.23415 	-0.64470
0.50164 	0.28330
0.78196 	0.26558
-1.19376 	1.55724
0.32826 	1.22364
-2.61441 	2.49356
-0.79366 	1.63997
-0.80682 	0.13039
-2.76870 	-0.00425
-0.20180 	-0.84265
1.40221 	-1.63408
0.19493 	0.65282
-0.31591 	-0.22835
1.35807 	0.53477
-0.07727 	0.91745
-0.13148 	0.18383
0.85949 	0.53163
2.03375 	0.21878
1.18166 	0.94969
0.84025 	0.62266
-0.13413 	0.35118
1.38940 	0.71914
-1.37185 	-0.86339
1.68866 	0.23439
-1.02653 	-1.31600
0.87499 	-0.66376
0.26236 	0.77719
0.84025 	0.57209
1.08175 	0.66550
-0.06103 	1.02513
-0.16699 	1.52116
-0.14047 	-1.16817
0.20352 	-0.02155
-1.26114 	-1.20884
0.24446 	0.47099
-0.64781 	-1.09608
1.14224 	0.84598
-0.43862 	-1.60448
0.16814 	-1.00283
-0.89173 	0.40731
0.42836 	0.60939
-1.53870 	1.73680
1.16353 	0.02844
-1.57049 	-0.59014
-1.68128 	0.14557
0.08548 	1.10597
-0.76136 	0.60723
0.58165 	-0.93827
-0.43489 	-0.25135
0.00711 	0.36371
0.59601 	0.21815
-0.12849 	-0.79336
-0.42214 	0.43058
0.42728 	-0.71056
-0.48157 	1.40710
-1.24524 	-1.55061
0.48893 	1.38448
0.43432 	0.63732
1.45718 	0.31075
0.23129 	0.85968
0.69454 	-0.22268
-1.57518 	1.38206
-0.91456 	-0.27841
-0.01427 	-0.07122
0.02260 	0.62651
-0.93871 	1.08730
0.12186 	-1.36609
-0.84269 	0.41591
0.29526 	1.47480
1.74949 	-0.54533
-0.45901 	0.05876
-0.79255 	1.65220
0.38103 	-0.12326
-1.67827 	1.50197
-1.17651 	0.82090
0.30570 	0.76491
1.02989 	1.27584
-1.38271 	-0.29646
0.34960 	0.88484
-0.79766 	-0.64994
2.01106 	0.58951
0.56796 	-0.95127
-0.84354 	-1.26122
-0.51786 	1.41588
-2.13181 	-0.34675
-0.68151 	0.20867
0.59896 	1.44592
0.42003 	-1.58886
-0.03354 	-0.53303
-0.98606 	-1.08175
1.55470 	-0.25944
-0.42185 	-0.73506
0.86965 	-1.20461
-0.04830 	1.10924
0.24832 	0.55416
-0.82119 	-0.48603
-0.70572 	-0.08242
1.22945 	-0.30847
0.60623 	-0.67858
-1.22782 	-0.85687
0.26863 	-0.88623
0.46428 	1.50740
1.22123 	0.55625
0.62451 	0.95818
-0.86767 	-1.82459
-0.15843 	-0.17100
1.00080 	0.84175
0.29809 	-0.90204
-1.34162 	0.07906
0.23576 	0.11371
0.35414 	-1.14696
-0.48070 	0.89748
0.26686 	-1.13427
-0.58945 	1.06857
-0.79085 	1.32319
1.20024 	-1.96030
0.97605 	-0.27161
-0.76094 	-0.01065
0.12626 	-2.35708
0.16739 	0.36776
0.73520 	0.78080
-0.00458 	-0.61448
0.04143 	-0.17412
-0.41268 	-0.64029
0.68648 	0.46656
1.26609 	-1.22362
-1.94933 	-1.39840
-0.82090 	-1.13801
-0.67064 	0.62553
0.53186 	0.65240
1.07238 	-0.91927
0.89613 	-0.76091
0.11173 	-0.06528
-0.41365 	-1.09521
1.16033 	-0.08078
0.76780 	-1.25445
-0.64201 	0.08854
-1.32416 	-0.72728
1.23211 	-0.54505
0.26438 	0.93863
-0.61167 	-0.01238
-0.66429 	0.16586
-1.53426 	1.70998
0.75145 	-1.20193
-1.05117 	2.18891
1.06767 	0.75105
-0.14840 	0.09510
-0.64581 	-0.21723
-0.01435 	0.57821
0.30738 	0.91018
0.28595 	1.16088
1.43120 	0.83589
-1.25968 	-0.02591
-0.69567 	0.53296
-0.10168 	0.18060
0.72970 	0.81756
0.19591 	0.90769
-0.52764 	-1.44124
-0.84433 	0.13751
0.68393 	-1.03252
-0.66692 	0.00435
0.80109 	-1.01724
-1.02827 	0.61949
-0.15241 	0.77264
0.34222 	0.11686
0.11125 	-0.09506
0.30170 	-0.11858
0.64944 	-1.09703
-0.74740 	0.24337
-0.69135 	-0.27444
-0.06956 	0.66090
-1.25343 	-0.58279
0.33515 	-0.01531
0.54768 	1.99716
0.18273 	0.99185
0.19667 	-0.05293
0.58934 	-0.21984
0.96814 	-0.08317
-0.76979 	1.29852
-0.48828 	-0.75757
0.04993 	-0.70746
-0.93406 	0.76945
0.33956 	0.54222
0.34734 	-0.41240
0.47041 	1.57190
-0.69886 	-0.51111
0.96405 	0.35606
-2.75867 	0.97271
-0.63720 	-0.52257
0.50893 	0.56662
-0.86458 	-0.64017
-0.74143 	0.21872
-1.52237 	-0.54751
-1.32681 	1.50285
0.10474 	-1.02905
-2.39641 	-1.74437
-1.42354 	1.52073
0.12603 	1.46814
-0.27017 	-0.49337
-0.68997 	-1.06423
1.44157 	1.26926
-0.02619 	-2.41314
0.59455 	0.76098
-0.96522 	0.11367
-0.20055 	-0.02182
-0.32381 	0.59741
0.15163 	-0.94405
0.41277 	-0.53595
-0.29809 	1.70507
0.45627 	-0.46941
0.60401 	-0.64555
1.00907 	-0.12648
-0.37362 	-0.52282
-0.41440 	0.70632
-0.84013 	-0.73964
0.07254 	-1.11590
-0.43687 	0.43251
0.47137 	-0.91946
-0.84426 	-0.89684
1.31115 	0.77108
-0.35148 	1.36912
-0.05843 	1.88974
1.20712 	-0.22750
-1.74521 	0.25616
1.32022 	0.03227
-0.35727 	1.28897
-0.43937 	0.77900
-0.53565 	-0.52929
1.21507 	-0.58727
-0.03726 	0.71654
-0.44587 	0.19567
-0.41742 	0.59067
-0.57373 	-0.50834
0.11684 	-2.00267
0.72047 	0.09041
-0.47449 	-0.65812
-1.96452 	-0.62772
2.02382 	0.50296
-0.02486 	0.74371
-0.57402 	-0.71013
0.00203 	0.44555
0.69294 	0.12375
1.20051 	0.20834
-0.34387 	-1.14082
-0.92086 	-0.56839
-0.44044 	0.58337
-0.07133 	-0.26972
0.38739 	-0.82695
-0.05391 	-1.02660
1.39898 	-0.65062
0.29530 	0.32764
1.31475 	-1.27314
1.15533 	0.63454
0.68291 	0.42097
1.01830 	0.76632
0.61299 	0.33904
0.86834 	-0.63486
-1.70458 	0.17904
-1.20343 	-1.29676
0.07436 	-0.57044
0.93588 	-0.39775
-0.72737 	0.57462
0.09289 	-0.97324
0.93528 	0.76608
-2.04004 	-0.76047
0.77813 	-0.77909
-1.02379 	-0.83506
0.49218 	-0.35284
0.17709 	0.21306
-0.06879 	-1.56865
0.65489 	0.41235
-0.12725 	-0.46586
0.67352 	-0.49670
-1.01104 	0.07671
0.00465 	-0.95054
-0.21178 	1.25803
1.46380 	0.53489
1.07406 	-0.49105
0.91891 	0.21557
0.99406 	-0.76357
0.43111 	-0.70086
-0.48259 	-1.09373
0.67923 	0.68333
-1.18496 	-0.61109
0.12459 	0.65873
-0.30144 	0.57498
-0.11191 	-1.70482
-1.04971 	0.49810
0.36485 	0.95415
0.75296 	-1.00182
-0.01217 	-0.66754
0.13218 	-0.00454
-0.62012 	1.76909
-0.19769 	0.67626
0.30421 	-0.94891
-1.60578 	0.73083
-1.16779 	0.16248
-0.57156 	-1.01278
-0.80361 	0.77137
0.22901 	1.27727
0.47386 	0.64718
0.17356 	1.21677
-1.46153 	-1.44290
0.08376 	0.92666
-1.03139 	-0.82588
-0.74822 	-0.00921
0.24856 	1.39885
0.15218 	-0.84464
-0.71441 	0.32742
0.16812 	0.55034
-0.80759 	-1.50758
1.21350 	-0.59998
0.71828 	1.43261
0.04159 	0.00080
-0.33717 	0.98352
0.26540 	0.08444
-1.34610 	1.77076
0.18788 	-0.10559
-1.30643 	-2.07322
-1.13490 	0.74126
0.19022 	-0.86580
0.94700 	-0.13164
-1.40170 	-1.09649
0.29740 	0.68098
-0.15790 	0.80526
0.05940 	-0.17672
0.15976 	-0.05908
1.28890 	0.37822
-0.39536 	-1.24821
1.63729 	-0.49965
1.07311 	0.50730
-0.01197 	-0.48511
0.95925 	0.91414
-0.95136 	0.46168
0.23041 	0.67093
0.37266 	-0.31521
0.17288 	1.28826
-0.05580 	0.32607
0.11250 	-0.30147
2.93304 	-0.28098
1.07857 	-0.20481
-0.55247 	0.47211
0.22046 	1.09177
-0.81513 	1.31326
1.08272 	-1.33160
-0.98912 	0.57810
0.07409 	0.35957
0.39463 	-0.54538
-0.32357 	-0.57512
-0.59287 	0.26434
0.08167 	1.67048
0.07559 	-0.87148
0.37945 	-1.80551
-0.50431 	-0.92491
-0.56573 	1.88789
0.84240 	-0.43237
0.06509 	1.15044
-0.13564 	-0.15492
-0.15361 	0.80111
0.62725 	0.83772
-0.93071 	0.95668
0.73247 	-0.57761
-0.78493 	-0.34384
0.79218 	0.14525
-0.22284 	0.52488
-1.04388 	1.10792
1.77811 	-0.53133
0.49707 	-0.23561
1.19788 	1.64911
-0.68847 	0.53760
-0.00250 	-0.83288
0.73237 	0.09917
-1.44947 	-0.75544
1.21013 	0.52617
-0.39283 	-0.22601
0.24854 	-0.39163
-0.54068 	0.44398
1.34488 	0.94901
0.45434 	0.90211
-0.41993 	0.13622
0.45297 	-0.31077
-0.45571 	-0.85929
-0.35258 	-0.42996
1.85192 	-1.57495
-1.02615 	0.08663
-0.47177 	-0.49364
2.67736 	-1.02981
-0.83502 	-1.25850
-0.73523 	0.26729
-3.42482 	-1.20311
-0.03046 	-0.16541
-0.64409 	0.44053
-0.36900 	-0.34520
1.15404 	-0.02140
0.77757 	-1.72732
-0.39539 	0.68929
-0.23672 	1.12583
0.12498 	-1.06991
-0.90872 	-1.86161
-1.34558 	0.82065
0.37346 	-0.07428
0.88772 	-0.42043
0.99421 	1.64957
-1.35081 	0.12395
0.28691 	0.45985
-1.81959 	-1.13386
-1.64258 	0.54639
-0.84985 	-0.57169
0.99174 	0.06784
0.23475 	-1.17649
0.48003 	0.56448
-0.66143 	0.15758
1.41479 	0.21637
-0.99759 	0.52664
-0.69597 	0.67739
0.07406 	-0.48254
1.32304 	0.41501
-1.17791 	0.91803
-0.16596 	-0.56124
0.29242 	0.59001
0.58576 	-0.90450
-0.04989 	0.50963
0.18532 	1.05926
0.07162 	-0.20441
-0.34587 	0.25027
0.08690 	0.81130
-1.03521 	-1.28368
-0.90068 	-0.12031
-0.07787 	0.69889
0.39921 	-0.18072
0.09965 	0.66233
-0.83022 	-0.79196
-0.41090 	2.41245
0.74631 	-1.06533
-0.31646 	0.69668
-0.23892 	1.30150
-0.69732 	-1.37317
0.24916 	0.08917
0.26509 	0.52869
-1.70323 	-0.12633
0.41936 	0.27599
0.04862 	1.01491
-1.72067 	-0.47666
0.76101 	-0.20952
0.09179 	-0.31164
-1.58722 	-0.75548
-1.74480 	-0.43114
-1.74816 	0.64477
0.71673 	-1.00818
-0.13724 	-0.23153
-1.89285 	0.81054
0.12747 	-0.30317
0.06031 	-0.25967
-0.59572 	0.11025
-0.28772 	0.03761
2.12935 	-0.52192
1.52993 	-1.32923
0.76120 	-1.53953
1.15855 	0.40246
-0.14274 	-1.63690
-0.10997 	1.20172
0.79643 	-0.33338
-2.52370 	-0.84682
-0.12376 	-1.77403
0.71534 	-0.17566
0.04917 	-1.54191
-0.88441 	1.28630
-0.06898 	0.64260
0.82400 	0.88888
0.52460 	-0.38078
0.24440 	-1.13246
-0.93758 	-0.07081
0.05307 	-1.19663
0.52057 	-0.03532
0.25461 	0.21219
-1.34253 	0.06463
-0.50080 	-0.10010
0.25774 	-0.08588
-0.36147 	0.52841
-0.58193 	-0.51628
0.84810 	-0.13438
-0.22937 	-0.52664
-0.36697 	0.52787
0.11378 	0.86664
1.24115 	0.08434
0.04799 	-1.36833
1.16236 	-0.22087
-0.57296 	-1.39517
0.32200 	-1.24377
-0.34320 	-0.99906
-1.19274 	0.73568
0.74483 	-0.55025
0.10045 	1.10406
-0.29698 	-0.02540
-1.66706 	1.40402
-0.82863 	-0.20724
0.28263 	-1.90148
-0.20018 	-0.12869
0.21964 	0.57859
-1.43603 	1.00711
0.89933 	0.82888
0.88372 	-0.44005
0.07829 	-0.32555
-0.43483 	0.20816
1.85981 	0.71076
-0.21744 	0.71187
0.34912 	0.16931
-0.08378 	0.34168
0.21445 	1.23081
-0.87266 	-0.44626
-0.66257 	-1.30875
-0.35757 	-0.07156
-0.43117 	0.00062
-0.22537 	0.30909
0.98048 	-0.26494
-0.93929 	-0.14694
-0.47191 	-0.47970
-1.60010 	-1.30712
0.70057 	1.32749
-1.11837 	-1.72015
-0.37387 	0.30300
-0.87947 	0.69264
2.02398 	0.10688
-0.71376 	1.44603
0.92411 	0.97390
-1.35747 	-0.46281
1.19231 	-1.13523
-0.53178 	-0.55675
0.78701 	0.50928
-1.34663 	0.05147
-1.42202 	0.21095
-2.77615 	0.84498
0.47684 	0.83435
-0.01144 	0.28794
-2.49280 	-1.72028
-0.14648 	1.09451
-0.11749 	-1.45466
0.66785 	0.10558
-1.73239 	-0.35999
-0.44263 	1.11827
-0.19499 	-0.62894
0.27761 	0.58779
-2.12628 	-0.47309
-0.25052 	-0.04684
0.72268 	-0.49462
-2.06475 	-0.53489
-0.73402 	0.98571
-1.45117 	-1.29097
0.45618 	-0.57093
0.38271 	0.40665
0.59549 	-0.88887
-0.23687 	-0.19564
0.86265 	-0.65033
-0.11701 	-0.63387
1.36044 	2.17467
-0.87091 	0.10405
-0.35412 	1.67564
-0.94524 	-0.86853
-0.03436 	1.67275
-0.05533 	-0.72145
-0.65427 	-0.23319
0.96169 	-1.35607
1.06377 	-0.19421
-1.78592 	0.43430
-0.33400 	0.83841
-1.05547 	0.90466
-2.23228 	-0.01327
-0.89750 	0.71301
-0.06423 	-0.71937
0.09005 	0.42069
-0.13692 	-0.08123
0.94265 	-0.73173
-0.22830 	1.23714
1.49071 	2.15761
-0.13943 	-0.89657
-0.09971 	-0.19380
-2.04016 	1.08047
-0.58165 	0.79881
0.74145 	0.43133
0.99270 	-1.69087
-0.91199 	1.05014
-0.20446 	0.41109
-0.41036 	-0.43331
0.47411 	0.36254
-1.24528 	1.21080
-1.22722 	-0.65414
-0.20270 	-0.50015
1.24244 	-1.39056
-0.40809 	-1.32672
0.20059 	0.18345
0.01864 	-1.05257
0.27625 	0.29598
0.55471 	0.62004
-1.31838 	-0.57343
1.31388 	0.20718
1.68918 	-0.77605
-0.59127 	-0.55962
-1.80194 	0.01874
-0.31118 	-1.25310
1.43850 	-0.57202
-0.98366 	0.92886
-2.36608 	1.38536
0.74296 	0.47624
-1.04513 	-0.73398
0.52548 	-1.06311
0.92353 	0.54929
-0.41030 	1.13321
-0.61931 	0.04763
-0.43850 	0.31996
1.19227 	0.41671
-0.70451 	-0.92858
0.33447 	1.13341
0.09626 	-0.25164
-0.14712 	-0.28657
1.31111 	-0.39860
0.60383 	-1.55077
-0.12330 	-0.44539
-0.16406 	-0.38977
0.67310 	0.31384
0.76752 	-0.35907
-0.00504 	1.04556
1.07223 	-0.29984
0.33364 	0.59525
-0.16736 	0.21166
-0.74137 	0.51186
0.45732 	1.31299
0.01226 	1.38322
0.63773 	2.05418
-0.62957 	0.26244
0.63111 	-0.23042
-0.96643 	-1.10636
0.24960 	0.87933
0.54130 	0.49448
0.30586 	0.22908
0.32124 	0.35468
0.41032 	-1.22106
1.08553 	-0.22054
-1.48627 	-0.07408
-0.58067 	-0.99148
0.87437 	0.46511
-1.21507 	-0.84994
1.23857 	0.17391
-0.02799 	0.35454
0.06159 	-0.82295
0.20649 	-0.89561
0.76870 	-0.29875
-0.55821 	-0.57467
0.01289 	0.76551
0.40681 	-0.06203
0.33064 	-1.20766
0.05176 	0.49128
-0.21704 	2.00117
-1.01931 	-2.07149
0.73940 	-0.48349
-1.31040 	-2.78112
0.30660 	0.40068
-0.63601 	-0.51356
1.35869 	-0.53708
-0.77230 	0.61019
0.99182 	-0.75660
-0.49359 	0.91689
0.51070 	-0.53060
-2.71398 	-0.93808
1.13624 	0.82220
-0.40385 	-0.50590
-1.64027 	0.16264
1.69048 	-0.02747
-0.07124 	-0.70828
0.25851 	-0.66144
-1.10422 	-1.03065
1.08579 	-2.60613
0.29108 	0.26718
-0.32808 	-0.25114
0.08342 	0.19520
-0.42080 	0.11025
-0.22578 	0.33672
-1.31537 	-0.68286
-0.99141 	0.53735
-1.36282 	-1.21625
0.97964 	-0.39540
1.43135 	0.11545
-0.45719 	0.78368
-0.92017 	-0.77760
-0.32589 	-0.70707
-1.62694 	1.25981
0.04243 	-0.63527
2.86670 	0.28696
-0.70807 	0.45342
-2.21889 	-0.39829
0.77306 	-0.42724
1.70623 	-0.28623
0.11372 	-0.94971
-1.40624 	-1.05312
0.06901 	0.63127
0.06245 	0.94429
0.42382 	0.46216
1.87191 	0.23803
2.75384 	0.06531
0.76431 	0.24599
1.34881 	-1.46874
2.29037 	0.19498
-0.39459 	-1.01924
1.44501 	-1.03653
-0.68179 	-0.67031
1.39651 	-2.36792
0.72359 	-0.09873
-0.80637 	-0.62373
1.94716 	0.42445
-1.30183 	2.57978
-0.73540 	1.54307
0.84612 	0.73626
-2.29868 	-0.33440
1.23552 	0.75315
1.24169 	-0.63523
0.97863 	1.49801
-0.92710 	-0.10212
0.26584 	1.33354
0.55251 	0.37358
0.73799 	-1.36069
0.88972 	0.15297
-1.24212 	0.34230
1.46318 	-1.63704
0.90876 	-0.98736
-0.79081 	-0.92171
0.65870 	-0.69038
1.26083 	0.15578
2.13494 	-0.65987
-0.67796 	0.29752
1.20159 	0.82283
-0.67787 	-0.28492
0.57000 	-0.80556
1.25316 	-1.16132
1.62832 	-0.07861
1.18406 	-0.68830
1.35284 	0.32565
1.15916 	0.31888
1.28309 	1.68955
0.17176 	-0.73818
0.14862 	0.53118
0.51216 	0.01867
1.45238 	-0.03449
0.85123 	-1.64555
-1.79658 	-1.78080
0.71754 	0.71508
2.12577 	-0.66272
-0.27971 	0.91930
0.72492 	-0.47211
1.97745 	0.31792
0.55296 	-1.21598
0.16210 	-0.17831
-0.55595 	0.76631
1.13057 	-0.59538
0.76084 	-0.19375
1.16786 	-0.77346
1.08734 	-1.24811
1.26485 	-0.45730
2.28439 	0.35374
2.61101 	1.74767
1.39240 	-0.18131
2.12282 	-0.37478
3.01936 	1.68987
5.87468 	0.63179
10.61732 	1.27038
25.52905 	2.27531
-27.34131 	-0.96062
-9.40585 	-1.20512
-4.46048 	-0.43980
-5.74504 	-0.00841
-4.09935 	0.55043
-1.38715 	-1.07231
-1.46456 	-2.22461
-1.77359 	-0.10499
-1.23503 	-1.15685
-2.32630 	-2.47279
-0.67028 	-0.66750
-0.48338 	-1.01225
-1.24722 	0.02613
-3.52172 	-0.74365
-0.29316 	-0.45013
-1.21763 	-0.73267
-0.62584 	-0.72841
-1.64420 	1.01922
0.69645 	2.49304
0.51101 	-1.59607
0.06788 	0.38993
-0.98790 	0.52021
0.21524 	-0.07350
0.74438 	-0.79442
-1.08132 	1.01303
-1.00791 	1.35873
0.31009 	-0.73531
-0.53873 	1.46973
1.50901 	0.88499
-1.48112 	0.89572
-0.86774 	0.73144
-2.37455 	0.44639
-0.43952 	-2.20601
-1.83505 	-0.61183
-1.74616 	0.67491
-0.36441 	1.78266
-0.22263 	-0.19629
-0.83454 	0.46399
-0.61365 	1.76281
-0.75740 	0.05158
0.00866 	-1.17402
0.30945 	1.05509
-1.32326 	0.22778
0.91249 	0.48463
-0.15718 	2.02751
-0.59509 	0.44510
-1.41002 	-0.91578
-1.84798 	0.31932
-2.72247 	-2.18724
-1.61376 	0.41728
-0.76249 	-0.14708
-1.51163 	-0.79771
-1.55004 	-0.00415
-0.53849 	-2.68405
0.02841 	1.11495
-0.76054 	-0.46114
-0.29833 	-0.12375
-1.59846 	0.56414
1.16489 	-0.79311
1.20186 	-0.94263
-0.15033 	0.11824
-0.91641 	-1.68869
-0.07310 	0.50630
-0.08861 	-0.22258
-0.46663 	0.47850
-0.19826 	-0.67797
-1.18159 	0.08576
-0.91486 	-0.85474
-0.73796 	-2.54376
-0.22442 	-0.36716
-0.56445 	0.66089
0.26264 	-0.36679
0.89128 	-0.33253
-0.22636 	0.60127
0.37612 	1.20293
-0.99485 	-1.24061
-0.64827 	-0.19446
0.72952 	-0.62250
0.75799 	0.22657
-0.94476 	0.85797
-0.90505 	-0.89819
0.55881 	-0.26081
-0.69195 	-0.04121
0.67435 	0.24534
-2.62223 	1.08561
0.36525 	-0.96350
-0.85498 	-0.82827
-0.80596 	0.79066
0.85102 	0.12929
-0.78354 	-1.03297
1.18571 	0.31082
0.05370 	0.66060
0.60228 	-1.31425
-1.99363 	-1.62084
-0.63037 	-0.61769
-0.95292 	0.40351
-0.57594 	0.85101
-1.67782 	1.92569
0.03864 	1.26941
-0.47388 	-1.01220
-0.26325 	1.68102
0.36557 	0.48639
-0.00688 	0.53549
0.21890 	1.69062
-0.62737 	0.52324
-0.96990 	-0.45456
-0.78303 	0.08296
0.99543 	1.33211
0.17393 	-1.12289
-1.96612 	-0.31148
-0.90051 	0.13460
-1.05685 	-0.05598
-0.92998 	-2.21553
-1.29305 	1.39671
104.52785 	0.00000
-1.29305 	-1.39671
-0.92998 	2.21552
-1.05685 	0.05598
-0.90051 	-0.13460
-1.96612 	0.31148
0.17393 	1.12288
0.99543 	-1.33211
-0.78303 	-0.08296
-0.96990 	0.45456
-0.62737 	-0.52324
0.21890 	-1.69062
-0.00688 	-0.53549
0.36557 	-0.48640
-0.26326 	-1.68102
-0.47388 	1.01220
0.03864 	-1.26941
-1.67781 	-1.92569
-0.57594 	-0.85100
-0.95292 	-0.40351
-0.63037 	0.61769
-1.99363 	1.62084
0.60228 	1.31425
0.05370 	-0.66060
1.18571 	-0.31082
-0.78354 	1.03297
0.85102 	-0.12928
-0.80597 	-0.79066
-0.85498 	0.82827
0.36525 	0.96350
-2.62223 	-1.08561
0.67435 	-0.24533
-0.69195 	0.04121
0.55881 	0.26081
-0.90504 	0.89819
-0.94476 	-0.85797
0.75799 	-0.22657
0.72953 	0.62250
-0.64827 	0.19446
-0.99485 	1.24061
0.37612 	-1.20293
-0.22636 	-0.60127
0.89128 	0.33253
0.26264 	0.36679
-0.56445 	-0.66089
-0.22442 	0.36716
-0.73796 	2.54376
-0.91486 	0.85473
-1.18159 	-0.08576
-0.19826 	0.67798
-0.46662 	-0.47850
-0.08861 	0.22258
-0.07311 	-0.50630
-0.91642 	1.68869
-0.15033 	-0.11824
1.20186 	0.94263
1.16489 	0.79311
-1.59846 	-0.56414
-0.29833 	0.12375
-0.76054 	0.46113
0.02841 	-1.11495
-0.53849 	2.68405
-1.55004 	0.00415
-1.51163 	0.79771
-0.76249 	0.14708
-1.61376 	-0.41727
-2.72247 	2.18724
-1.84797 	-0.31932
-1.41002 	0.91578
-0.59509 	-0.44509
-0.15718 	-2.02751
0.91250 	-0.48463
-1.32326 	-0.22778
0.30945 	-1.05509
0.00865 	1.17402
-0.75740 	-0.05158
-0.61365 	-1.76281
-0.83454 	-0.46400
-0.22263 	0.19628
-0.36441 	-1.78266
-1.74616 	-0.67491
-1.83505 	0.61183
-0.43952 	2.20601
-2.37455 	-0.44638
-0.86774 	-0.73143
-1.48112 	-0.89572
1.50901 	-0.88499
-0.53873 	-1.46973
0.31009 	0.73531
-1.00791 	-1.35873
-1.08132 	-1.01303
0.74438 	0.79442
0.21524 	0.07350
-0.98790 	-0.52021
0.06788 	-0.38993
0.51101 	1.59608
0.69645 	-2.49304
-1.64420 	-1.01922
-0.62584 	0.72841
-1.21762 	0.73268
-0.29316 	0.45013
-3.52172 	0.74364
-1.24722 	-0.02613
-0.48338 	1.01225
-0.67028 	0.66750
-2.32629 	2.47279
-1.23502 	1.15684
-1.77360 	0.10499
-1.46456 	2.22461
-1.38715 	1.07232
-4.09935 	-0.55044
-5.74504 	0.00841
-4.46048 	0.43980
-9.40587 	1.20512
-27.34125 	0.96060
25.52905 	-2.27525
10.61732 	-1.27039
5.87468 	-0.63179
3.01937 	-1.68987
2.12282 	0.37478
1.39240 	0.18132
2.61102 	-1.74767
2.28439 	-0.35374
1.26485 	0.45730
1.08734 	1.24811
1.16786 	0.77346
0.76085 	0.19375
1.13057 	0.59539
-0.55595 	-0.76631
0.16210 	0.17831
0.55296 	1.21599
1.97745 	-0.31792
0.72492 	0.47211
-0.27971 	-0.91930
2.12577 	0.66272
0.71754 	-0.71508
-1.79658 	1.78080
0.85123 	1.64555
1.45238 	0.03450
0.51215 	-0.01867
0.14862 	-0.53117
0.17174 	0.73820
1.28308 	-1.68957
1.15916 	-0.31888
1.35284 	-0.32565
1.18405 	0.68829
1.62833 	0.07861
1.25316 	1.16131
0.57000 	0.80556
-0.67787 	0.28492
1.20159 	-0.82283
-0.67796 	-0.29753
2.13493 	0.65987
1.26083 	-0.15578
0.65870 	0.69038
-0.79081 	0.92171
0.90876 	0.98735
1.46318 	1.63705
-1.24212 	-0.34230
0.88972 	-0.15297
0.73799 	1.36069
0.55251 	-0.37358
0.26584 	-1.33354
-0.92710 	0.10211
0.97863 	-1.49801
1.24168 	0.63523
1.23552 	-0.75315
-2.29868 	0.33440
0.84612 	-0.73626
-0.73540 	-1.54307
-1.30183 	-2.57977
1.94716 	-0.42444
-0.80637 	0.62373
0.72360 	0.09873
1.39651 	2.36792
-0.68179 	0.67031
1.44501 	1.03653
-0.39459 	1.01924
2.29037 	-0.19498
1.34882 	1.46874
0.76430 	-0.24599
2.75384 	-0.06532
1.87191 	-0.23803
0.42382 	-0.46216
0.06246 	-0.94429
0.06901 	-0.63127
-1.40625 	1.05312
0.11371 	0.94971
1.70623 	0.28623
0.77306 	0.42724
-2.21889 	0.39829
-0.70807 	-0.45342
2.86670 	-0.28696
0.04244 	0.63527
-1.62694 	-1.25981
-0.32589 	0.70707
-0.92017 	0.77760
-0.45719 	-0.78368
1.43135 	-0.11545
0.97964 	0.39540
-1.36282 	1.21625
-0.99141 	-0.53735
-1.31537 	0.68286
-0.22579 	-0.33672
-0.42080 	-0.11026
0.08341 	-0.19519
-0.32808 	0.25114
0.29107 	-0.26718
1.08579 	2.60613
-1.10422 	1.03065
0.25852 	0.66144
-0.07124 	0.70828
1.69048 	0.02747
-1.64027 	-0.16265
-0.40385 	0.50590
1.13624 	-0.82220
-2.71398 	0.93808
0.51070 	0.53060
-0.49359 	-0.91689
0.99182 	0.75659
-0.77230 	-0.61019
1.35869 	0.53708
-0.63601 	0.51356
0.30660 	-0.40068
-1.31040 	2.78112
0.73940 	0.48349
-1.01930 	2.07149
-0.21704 	-2.00117
0.05176 	-0.49128
0.33064 	1.20766
0.40681 	0.06203
0.01289 	-0.76551
-0.55822 	0.57467
0.76870 	0.29875
0.20649 	0.89562
0.06159 	0.82294
-0.02799 	-0.35454
1.23857 	-0.17391
-1.21507 	0.84994
0.87437 	-0.46511
-0.58067 	0.99148
-1.48627 	0.07407
1.08552 	0.22055
0.41032 	1.22106
0.32123 	-0.35468
0.30586 	-0.22908
0.54129 	-0.49448
0.24960 	-0.87933
-0.96643 	1.10636
0.63111 	0.23042
-0.62957 	-0.26244
0.63774 	-2.05418
0.01226 	-1.38322
0.45732 	-1.31299
-0.74137 	-0.51187
-0.16736 	-0.21166
0.33364 	-0.59525
1.07223 	0.29984
-0.00504 	-1.04556
0.76753 	0.35907
0.67310 	-0.31384
-0.16407 	0.38977
-0.12330 	0.44539
0.60383 	1.55077
1.31111 	0.39860
-0.14712 	0.28657
0.09626 	0.25163
0.33448 	-1.13341
